t,x,y,z,yaw,vx,vy,vz,wx,wy,wz,tau_L,tau_R
1.204352864,-0.0006886380142793681,0.00017348870510553555,0.043473239707685435,-0.013280230292499239,0.00021330091340829505,0.001171984358036596,-0.011242460569989073,-0.3084311267200454,0.012910143601663579,0.0045198199204132036,0.0,0.0
1.214313736,-0.0006882657528003345,0.00016875539639122218,0.043497618757009346,-0.013271689475434525,-0.00015027761425477713,-0.00011707583348446999,0.0009041024462916642,0.0012578690552504561,-0.0037559414691843347,-0.00019094112515145178,0.0,0.0
1.224339187,-0.0006881645823992281,0.00016781684466618812,0.043498422990288915,-0.013278113592591675,4.045407946453993e-05,-0.00017547254244973143,0.0003429258079225933,-0.0038459248104072623,-0.0017990369119128345,-0.0015562801904997622,0.0,0.0
1.234187381,-0.0006884630908949355,0.00016792992651640045,0.043499533072419945,-0.01328291916446825,-9.105181478968804e-05,0.00010003157512832259,0.0003684164127475154,-0.0046669747405448095,-0.0048754592079096465,-0.0004683392194222419,0.0,0.0
1.244046021,-0.0006887887368594628,0.00016825957316149377,0.04349997058858269,-0.013285284763923379,-0.00012498090197254937,0.00017277326974796255,0.00018808943131350624,-0.002897690477809422,-0.0024130415733353678,0.00015061754442463577,0.0,0.0
1.254116515,-0.0006890721512885668,0.00016857121006843114,0.04350020249002354,-0.013286315513925851,-0.00010290648390911649,0.00013862205474109832,0.0001105539344042601,-0.001698481291974948,-0.0014876555335739845,0.00041227822044809535,0.0,0.0
1.264150613,-0.0006886275284701271,0.00016787437168053383,0.04349865189151275,-0.013289023791436573,6.837799772487521e-05,-0.00018980997375743223,0.0002455385735151861,-0.0037087403787030076,-0.0013007532452372068,-0.0011450866174788287,0.0,0.0
1.274482332,-0.0006887802523516309,0.0001679672859811541,0.04349944787714869,-0.013290847624349799,-8.223457454109183e-05,0.00010076316470537489,0.0003475681587897658,-0.004447513727722078,-0.004617359129150192,-0.00020885330073864381,0.0,0.0
1.284557712,-0.0006890582388456741,0.0001682895062548545,0.04349984324620628,-0.013291207725430408,-0.0001184218761047061,0.0001662888032882806,0.00018032135062541517,-0.002753989843187878,-0.002298177910143783,0.00030908580993013485,0.0,0.0
1.294406365,-0.0006893123435224365,0.0001685785491349011,0.04350005956016242,-0.013290900059625405,-9.854460336915349e-05,0.00013359973342927538,0.00010623596110153025,-0.0016180110377302047,-0.0014235268242439893,0.0005093410845754037,0.0,0.0
1.304297611,-0.0006888628264648823,0.00016788649020359737,0.043498538629692184,-0.013292668349255715,6.824362961707814e-05,-0.00018662437674577665,0.00024048893113553656,-0.0036104191839915313,-0.001273364153326314,-0.0010482687511127158,0.0,0.0
1.314475738,-0.0006890025199432737,0.0001679714469206708,0.04349931389814872,-0.013293860378427854,-7.99373157838853e-05,9.868497285125884e-05,0.000340634636099821,-0.004338732569122183,-0.004523071796015806,-0.00015316858886066004,0.0,0.0
1.324104809,-0.0006892687907391244,0.00016828402088751347,0.043499699163206416,-0.013293817563759127,-0.00011582613137966784,0.00016313086643194132,0.00017658961788135545,-0.0026887347353456896,-0.002248349748843339,0.00033731486170921523,0.0,0.0
1.334307593,-0.0006895142453549753,0.0001685657752713064,0.043499910797815955,-0.013293252252066567,-9.659437630895588e-05,0.00013109971504633196,0.00010402886415411753,-0.0015801033364066187,-0.001392135513486011,0.0005217989208124417,0.0,0.0
1.344353771,-0.0006890682998833496,0.00016788252102832539,0.04349841543621586,-0.013294818225601386,6.75500700904732e-05,-0.00018390390976059337,0.00023746674850604185,-0.0035505616399428342,-0.0012607168554397584,-0.0010177413608143417,0.0,0.0
1.354271633,-0.0006892036098992822,0.0001679656773379454,0.043499180814794446,-0.013295864930363105,-7.861570641092832e-05,9.740917496028393e-05,0.0003358061325255906,-0.004263077602885741,-0.004456427471603957,-0.0001382644511518742,0.0,0.0
1.364299825,-0.0006894643215744141,0.00016827332249726458,0.04349956177769963,-0.013295732610493187,-0.00011404885542147145,0.00016081211015244788,0.00017390748820239802,-0.00264109802419412,-0.002211691596289156,0.00034084944397237216,0.0,0.0
1.374161299,-0.0006897050939133377,0.0001685507248942622,0.04349977193404956,-0.013295111890617,-9.517696937765411e-05,0.000129160203320834,0.0001023974383714928,-0.001551532372169101,-0.0013681477484765523,0.000519212414425875,0.0,0.0
1.384277544,-0.0006892638380651688,0.00016787604513083837,0.04349830000466766,-0.013296611605549959,6.681670038048591e-05,-0.00018147816298478314,0.0002350196308924872,-0.003501202061257248,-0.0012513503990073775,-0.001000245040587087,0.0,0.0
1.394421877,-0.0006893964966823887,0.00016795842464241388,0.04349905808353953,-0.013297602192031265,-7.7552011742445e-05,9.635296247393946e-05,0.00033168584631650393,-0.004198394000621308,-0.004399246809636903,-0.0001310060988844191,0.0,0.0
1.404423398,-0.0006896530688166333,0.00016826223828911478,0.043499436019950856,-0.01329743700866396,-0.00011253909686607087,0.00015880261258591693,0.00017159820640830808,-0.0025998847182396438,-0.002179926359433614,0.0003402037318863453,0.0,0.0
1.414125069,-0.0006898901620722906,0.00016853608091738553,0.0434996453220882,-0.013296797059445939,-9.395423621109532e-05,0.00012745806218512624,0.00010098242487203671,-0.0015266273670411403,-0.001347171913939902,0.0005144548668352927,0.0,0.0
1.424294042,-0.0006894534270282502,0.00016786927825687911,0.04349819468478799,-0.013298257012961445,6.613190613741035e-05,-0.00017928567921589485,0.00023285172933720249,-0.0034572989744847526,-0.0012432241797114033,-0.0009861428985345735,0.0,0.0
1.434266534,-0.0006895839269646747,0.00016795110180954707,0.0434989464336853,-0.013299209809618844,-7.661246529374496e-05,9.541268194427545e-05,0.00032799443262165965,-0.00414042026261236,-0.004347960007489625,-0.00012550725090565266,0.0,0.0
1.444252409,-0.0006898369175043779,0.00016825155192806668,0.043499321777586,-0.013299023180407163,-0.0001111893373836353,0.00015699666833719943,0.00016952557152276763,-0.0025628582676180734,-0.002151379045170922,0.00033895182311380567,0.0,0.0
1.454217448,-0.0006900707883948815,0.000168522233979651,0.04349953038980393,-0.01329837115638206,-9.285789006286111e-05,0.0001259245224925314,9.971055602596162e-05,-0.0015042188809083513,-0.0013282868347455194,0.0005097236493536998,0.0,0.0
1.46425426,-0.000689638214115818,0.00016786259158224935,0.043498099067119066,-0.013299798565470427,6.550600827703098e-05,-0.00017729888535310108,0.00023089507929499904,-0.003417641162441493,-0.0012359219501096644,-0.0009736594993136549,0.0,0.0
1.474316783,-0.0006897668141154104,0.00016794393691411545,0.043498845126902205,-0.01330071935971355,-7.576636097294181e-05,9.456312518262338e-05,0.0003246550358012005,-0.00408797091861414,-0.004301553151604431,-0.00012070866856628055,0.0,0.0
1.484366564,-0.0006900166013993189,0.0001682413565973631,0.04349921814681481,-0.013300514729597986,-0.00010997023048930267,0.00015536199073691828,0.0001676499703391514,-0.0025293449726985625,-0.0021255388128900757,0.0003377008624201131,0.0,0.0
1.494427694,-0.0006902475843011338,0.00016850918477671252,0.04349942614857982,-0.013299852684700653,-9.186733136129546e-05,0.0001245357807922598,9.855929047934944e-05,-0.001483930866216375,-0.0013111867503148643,0.0005053610817995012,0.0,0.0
1.504733749,-0.0006898188071777229,0.0001678560380709643,0.04349801234107051,-0.013301251189455755,6.493622330632436e-05,-0.00017549758313233207,0.00022912268035182786,-0.00338171059191511,-0.0012293144476368846,-0.0009623919705256933,0.0,0.0
1.514693929,-0.0006900929922632041,0.0001680650963155439,0.04349878239829409,-0.013300642400223666,-9.682567877175093e-05,9.154480728325256e-05,0.00026006136242302206,-0.0035469764728969927,-0.003670393342925067,-0.00018008949715675785,0.0,0.0
1.524664319,-0.0006903693071558167,0.00016817477713699873,0.043498928253466074,-0.013300222006547407,-0.00010129213882561278,0.00011295100850617936,0.0001872126563510331,-0.0027077489790337307,-0.0024306523680711184,-8.635997944256147e-05,0.0,0.0
1.534648001,-0.0006906288006997331,0.00016830702542036864,0.04349903890989345,-0.013299598447145169,-0.0001020722356949415,0.0001209298611327905,0.00014852611374722887,-0.0021083958326153633,-0.0018951304065804697,2.417277847332668e-05,0.0,0.0
1.54454884,-0.0006908890867232915,0.0001684303979895325,0.043499125993922194,-0.013299042838850602,-9.488038240068589e-05,0.00010813439615574965,0.00011945892744388456,-0.0016254916723061267,-0.0015496945459364231,0.00010522345218074599,0.0,0.0
1.554523337,-0.0006911443937085796,0.0001685310561931373,0.0434991914170649,-0.013298575351428395,-8.422191082200451e-05,8.732583678979782e-05,9.515234550555738e-05,-0.0012409041499511434,-0.0012440017733509725,0.00016983647029479275,0.0,0.0
1.564575427,-0.0006913927694283939,0.0001686063278455872,0.043499238865654495,-0.013298177737219566,-7.270292759718382e-05,6.527058544550999e-05,7.54505827129516e-05,-0.0009415569967004489,-0.0009835403914520396,0.0002237272468477057,0.0,0.0
1.574517469,-0.0006905763906609861,0.00016857985435470048,0.04349577564471126,-0.013279038664833466,-9.11595060017802e-05,-0.0005663424123147504,0.000742288632769608,-6.403186819246165e-05,-0.004918717667600152,-0.0005025912636604082,0.0,0.0
1.584390541,-0.0006921433277531466,0.00016880535225088255,0.0434980004335945,-0.013287139271761669,-0.0001065359882641796,7.908625343559342e-05,0.00042768200287212704,-0.00017137107358731533,-0.00036610363811698585,-0.000608004706549542,0.0,0.0
1.594559791,-0.0006915795664188709,0.00016865711566237842,0.04349479853602659,-0.013274338397725405,0.0003060688813454895,-0.0008806619923688118,-0.0014208088814985215,0.03256756997654471,0.020653157767661443,0.001163702668469783,0.0,0.0
1.604764172,-0.0006934617263411191,0.00016896523309409224,0.043497423331652074,-0.013281545555228915,-0.000174214463295404,0.00012855645284765618,0.0005767689457924216,0.0002409385510908369,0.0004533808470122858,-0.0014511956118941852,0.0,0.0
1.614939641,-0.0006947664185588398,0.00016862291664239263,0.043489026188993016,-0.013270878124033523,-0.0011345012183936077,0.0003128044833074297,-0.0020573094414261836,-0.0591892981763033,-0.046604441280216326,0.0018734992635152231,0.0,0.0
1.624536851,-0.0006937085283972531,0.00016951195365238778,0.04349648459041028,-0.013273157491313274,-0.00026501984444594125,0.0003832602079383345,0.0009329769327980684,-0.0018496961267086564,0.00012665712958922584,-0.001377834570030968,0.0,0.0
1.634478186,-0.0006939001067020691,0.00016929777738563807,0.0434988846688968,-0.013281289477049072,-9.741802728437677e-05,0.00010481615573625612,0.00016850797028044839,-0.0014759584746109231,-0.0013733871561123405,-2.6156734715913287e-05,0.0,0.0
1.644482159,-0.0006935538109382637,0.00016905016914202207,0.04349563957316369,-0.0132681354107359,-9.150194722054151e-05,-0.0004321021722224385,0.0007716673926357478,-0.001086298753940729,-0.004561820532971372,-0.00039443936106974204,0.0,0.0
1.65444565,-0.0006954817645608982,0.0001698370036465359,0.043497861338272506,-0.013276205885153113,-0.00010982124654541122,4.7369369686322224e-05,0.000423167647013314,0.00028996020716897243,-5.255031478511244e-05,-0.0010762771806217023,0.0,0.0
1.664625874,-0.0006948893093976474,0.00016937445591792198,0.04349470954406685,-0.013266734693728938,0.00030482320489503477,-0.0008668549396780579,-0.0014316747819076185,0.03256185200062741,0.020842348106386285,0.0011617265543175234,0.0,0.0
1.674591672,-0.000696811462324358,0.00016988860855598532,0.043497364937426515,-0.013273607362211729,-0.0001784573523885573,0.00012818422171242155,0.0005771510090163926,0.0003564186436879202,0.0005100774910509629,-0.001542552471127494,0.0,0.0
1.684648202,-0.0006979558527186263,0.00016798424385092457,0.043492668966778406,-0.013260300197205708,-0.0006971116887336599,-0.0005133940910663415,0.0021036408682165624,-0.010224564728424763,0.0014549742855304855,0.001737931078062429,0.0,0.0
1.694688924,-0.0006963317783384926,0.0001724678882273828,0.043494819050684023,-0.013300161223680955,4.518250401514943e-05,0.000386314801136921,-0.0001804741386018046,-0.02909462016401451,0.008579355727826594,-0.0013513881704805128,0.0,0.0
1.704528799,-0.0006971624090537067,0.0001723721602435644,0.04349584793164641,-0.013298097558516223,-0.000371168180973957,0.0005183486854099967,-0.0009912349397879802,-0.027114626131325235,-0.020323031217517086,-0.0009241984105388142,0.0,0.0
1.714470268,-0.0006926342601486133,0.00016851182765113818,0.04348654619701714,-0.013241418273774121,0.000993182546786564,-0.0008750269542824769,0.00012702692758526047,-0.11005065769263225,0.001161574288902078,0.012386142253258098,0.0,0.0
1.724613142,-0.0006979144420459217,0.0001677006179290169,0.0434946102685258,-0.013252266027509483,-0.00028022472887205985,-0.00010047670128922395,0.00019803342403978697,0.01695097105581782,0.019154084001796846,-0.008265436982277288,0.0,0.0
1.734617175,-0.000697065008896392,0.000166504307592839,0.04349873132109075,-0.013278098944858934,-1.2261972094555666e-05,0.00011404026344806667,0.00036506695047578645,-0.003443287123461109,-0.003286212218878855,-0.0010434989181388639,0.0,0.0
1.74468436,-0.0006970024126058061,0.00016667705856803758,0.04349898559803463,-0.013280524785894166,-9.090921495970689e-05,0.00017425555980954605,0.00021036934975498283,-0.003091512502026361,-0.002585029829502012,-0.000274054503090237,0.0,0.0
1.754463972,-0.0006970360732101542,0.00016678181741608373,0.04349907083270311,-0.013280179166029294,-9.934967355543613e-05,0.000200684841878753,0.00016130244431460217,-0.0025955830900694543,-0.0020041019953135706,-4.931473427071205e-05,0.0,0.0
1.764884012,-0.0006972678207515158,0.00016687025878749483,0.04349926291550122,-0.013276769033535205,-6.2619749986142e-05,-0.00012096144137885558,0.00015065926367060681,0.0017121840966311476,-0.0004074320003155487,0.002380245972915096,0.0,0.0
1.774864788,-0.0006967322016584284,0.00016624273052067286,0.043497572730066804,-0.01327616982176629,0.00042266580354789377,-0.00047684635232250706,-0.001664219764355538,0.020890712650027208,0.018874000817915768,-0.00026103261733226714,0.0,0.0
1.784935462,-0.0006968328013625153,0.0001664442733626759,0.0434978984149377,-0.013276368854085995,9.157918719960067e-06,-1.0402113566062012e-05,0.00035834769856503103,-0.005505107662638359,-0.002465902141473739,-0.0002105869930423275,0.0,0.0
1.794927563,-0.0006969854101479826,0.000166309656490062,0.0434985298646547,-0.013274238549992233,-7.282110393855298e-05,1.5187679380772382e-05,0.0002333703769784501,-0.0038985338012258904,-0.0037564628096096553,0.0004468029100882555,0.0,0.0
1.805032721,-0.0006971365962598554,0.00016646398808632307,0.043498711547631304,-0.013273605704822273,-8.766672574288106e-05,-8.551175553379972e-05,0.00024731821859454086,0.0003242420193255558,-0.0015742007241943648,0.001675306565608546,0.0,0.0
1.815066731,-0.0006971514559255155,0.0001671574044619458,0.0434904146953933,-0.013240227227271802,-0.0008195282830842348,-0.0005187514180717455,-0.003153002448293543,0.0012454227731009293,-0.06628227552613629,0.00328522681057335,0.0,0.0
1.824889637,-0.0006948860484207912,0.00016715090754603566,0.04348927721035521,-0.013275918600817569,-0.0017809781426755054,0.0012033907902521774,-0.002014107653180118,0.021768285694732013,-0.08747076122120033,0.007384002686638967,0.0,0.0
1.835218157,-0.0006973133831328948,0.00016723247688348267,0.04349053992864326,-0.013323892103540555,-5.80298956413216e-05,0.0010522052521399587,0.004902525919772329,0.04078592854803384,0.00318154662396963,-0.0033016810232757666,0.0,0.0
1.844950105,-0.0006969782274959768,0.00016357098036449207,0.043465296057830186,-0.013296621647128191,0.0003010078110852799,0.0010345923435032458,-0.00830845980343362,-0.33224098552571835,0.004641165752160659,0.0007653664279833588,0.0,0.0
1.855136677,-0.0006988176397562137,0.00017016939853354708,0.043494756626907355,-0.013311183582865278,0.0001863097680614948,-0.0005627334106927876,-0.0008429229186428084,0.029310226575971286,0.016588439639364093,-0.0007117687760661074,0.0,0.0
